"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Index","Input.UID1","Input.Ques1","Input.Ans1","Input.UID2","Input.Ques2","Input.Ans2","Answer.ans_sen_1","Answer.ans_sen_2","Approve","Reject"
"3VMHWJRYHWSNQGVP23RRL3NYNATFXJ","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:13 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:13 PST 2020","","","3X73LLYYQ3Q4F25LLPXKE640NBDHNH","A84KYYIRZ3K00","Approved","Fri Feb 28 06:24:57 PST 2020","Fri Feb 28 06:25:22 PST 2020","Sun Mar 01 06:25:22 PST 2020","Sun Mar 01 06:26:12 PST 2020","","","25","100% (138/138)","100% (138/138)","100% (138/138)","2","77","What is the job of Javier Garrido ?","association football player","4464","Where is Moscow located ?","Europe","Javier is an association football player.","Europe is where Moscow is located."
"3PCPFX4U4123HJUDGPWZRVR5Q76QFX","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:19 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:19 PST 2020","","","3N1FSUEFL7C1HEQDHOZYOCJ242OD48","A1OKT8NJWRY9GX","Approved","Fri Feb 28 06:14:52 PST 2020","Fri Feb 28 06:16:25 PST 2020","Sun Mar 01 06:16:25 PST 2020","Sun Mar 01 06:17:12 PST 2020","","","93","100% (4/4)","100% (4/4)","100% (4/4)","1003","2651","Which street is named after tailor ?","Skräddargränd","25898","Which university is the affliation of Christopher James Sampson ?","University of Nottingham","Skraddargrand is named after tailor","University of Nottingham is the affliation of Christopher James Sampson"
"3OWZNK3RYM1B8IPI931XHDU5KO7U2M","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:26 PST 2020","2","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:26 PST 2020","","","33PPO7FECXRVPLPS2D12IDTL9P8IDL","A3LTX89US7VRGK","Approved","Fri Feb 28 23:41:43 PST 2020","Fri Feb 28 23:42:44 PST 2020","Sun Mar 01 23:42:44 PST 2020","Sun Mar 01 23:43:40 PST 2020","","","61","100% (4/4)","100% (4/4)","100% (4/4)","205","9995","Which taxon is DNA mismatch repair protein MutS    Moth_1113 found in ?","Moorella thermoacetica ATCC 39073","10093","Which television program had Norway as its location of filming ?","71 Degrees North","taxon is DNA mismatch repair protein MutS Moth_1113 found in  Moorella thermoacetica ATCC 39073","71 Degrees North television program had Norway as its location of filming"
"3OWZNK3RYM1B8IPI931XHDU5KO7U2M","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:26 PST 2020","2","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:26 PST 2020","","","3CTOC39K392B3N8OTIJGUMYP0OGJ7H","AWJKSPG8RWZF4","Rejected","Fri Feb 28 06:52:34 PST 2020","Fri Feb 28 06:52:39 PST 2020","Sun Mar 01 06:52:39 PST 2020","","Fri Feb 28 23:12:32 PST 2020","Cheating the system","5","0% (0/401)","0% (0/401)","0% (0/401)","205","9995","Which taxon is DNA mismatch repair protein MutS    Moth_1113 found in ?","Moorella thermoacetica ATCC 39073","10093","Which television program had Norway as its location of filming ?","71 Degrees North","`","`"
"3A9LA2FRWTQ74CMVXTFROOZB3P6HXJ","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:04 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:04 PST 2020","","","337RC3OW07EJ93XKE1Y9GFRKQVSLVD","A84KYYIRZ3K00","Approved","Fri Feb 28 06:52:32 PST 2020","Fri Feb 28 06:52:59 PST 2020","Sun Mar 01 06:52:59 PST 2020","Sun Mar 01 06:53:12 PST 2020","","","27","100% (138/138)","100% (138/138)","100% (138/138)","404","39151","Where is lipoyl synthase    CT1078 found ?","Chlorobium tepidum TLS","9970","What did This One's for You (David Guetta song) perform ?","David Guetta","Chlorobium tepidum TLS is where it is found.","David Guetta performed that song."
"3OEWW2KGQKN3YN31A695EQTKZT8DO1","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:19 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:19 PST 2020","","","3Q5C1WP23ODPL2E1F0YDS2O7F1H15C","A3G4AY22LD2MUJ","Approved","Fri Feb 28 06:22:33 PST 2020","Fri Feb 28 06:23:47 PST 2020","Sun Mar 01 06:23:47 PST 2020","Sun Mar 01 06:24:12 PST 2020","","","74","100% (34/34)","100% (34/34)","100% (34/34)","1004","31028","What is Order of Saint Anna, 4th class named after ?","Saint Anne","39221","Which division is Lee Hyun affiliated to ?","Big Hit Entertainment","Saint anne gave her name to the Order of Saint Anna, 4th class","Big Hit Entertainment is the divison affiliated to Lee Hyun"
"30IRMPJWD0VE961RUFCWCYTFUPPKRU","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:05 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:05 PST 2020","","","3LKC68YZ3CF4UD0MH3JXUYESS9TOW1","A2GISA9NZG94N0","Approved","Fri Feb 28 06:11:39 PST 2020","Fri Feb 28 06:12:54 PST 2020","Sun Mar 01 06:12:54 PST 2020","Sun Mar 01 06:13:12 PST 2020","","","75","100% (8/8)","100% (8/8)","100% (8/8)","608","153","Which sports club is association football player a component of ?","association football club","9399","Which military unit is an auxiliary of United States Navy ?","United States Navy Nurse Corps","An association football player is a component of an association football club.","The United States Navy Nurse Corps is an auxiliary of the United States Navy."
"386T3MLZLO76EBFRRDWE2XJ1QZW08T","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:24 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:24 PST 2020","","","3FQ5JJ512N0VHS6TRA0HRYKSFSJKNQ","A3G4AY22LD2MUJ","Approved","Fri Feb 28 06:38:51 PST 2020","Fri Feb 28 06:40:18 PST 2020","Sun Mar 01 06:40:18 PST 2020","Sun Mar 01 06:41:12 PST 2020","","","87","100% (34/34)","100% (34/34)","100% (34/34)","803","37864","Which gene encodes 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase    ML0322 ?","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase ML0322","7033","Which person had Suzi Perry as their girlfriend ?","Nicki Knowles","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase ML0322 encodes for itself","Nicki Knowles had Suzi Perry as their girlfriend"
"3XDJY5RK5TXLBW45DHKLASR3423U4I","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:27 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:27 PST 2020","","","3TOK3KHVJVUP4YZL9VBL2IFBZIO7OM","AJ42YMOV3NRJO","Approved","Fri Feb 28 06:34:00 PST 2020","Fri Feb 28 06:34:37 PST 2020","Sun Mar 01 06:34:37 PST 2020","Sun Mar 01 06:35:12 PST 2020","","","37","100% (20/20)","100% (20/20)","100% (20/20)","206","10077","Where is spermidine/putrescine ABC transporter ATP-binding protein    SMc01965 found ?","Sinorhizobium meliloti 1021","275","Which collectable was written by Lemmy Kilmister ?","White Line Fever","Spermidine/putrescine ABC transporter ATP-binding protein SMc01965 is found in Sinorhizobium meliloti 1021.","The collectable White Line Fever was written by Lemmy Kilmister."
"375VSR8FVXL9Y10DUGF6ZDHSYY2RZN","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:04 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:04 PST 2020","","","3Y54SXRO1NX7F1GPIKQV6KZI610UTV","AII34MKKSXVXQ","Approved","Fri Feb 28 06:18:35 PST 2020","Fri Feb 28 06:19:25 PST 2020","Sun Mar 01 06:19:25 PST 2020","Sun Mar 01 06:20:12 PST 2020","","","50","100% (29/29)","100% (29/29)","100% (29/29)","405","39244","Where is multidrug or homocysteine efflux system    O3K_25050 found ?","Escherichia coli O104:H4 str. 2011C-3493","15438","What did Vigilante Lover perform ?","John Cale","Multidrug or homocysteine efflux system O3K_25050 is found in Escherichia coli O104:H4 str. 2011C-3493.","Vigilante Lover performed John Cale."
"3MGHRFQY2M1LTH694HU81A73JEYY04","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:27 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:27 PST 2020","","","35USIKEBNTSOIDL4P66GHFFAEXWN6L","A3G4AY22LD2MUJ","Approved","Fri Feb 28 06:19:37 PST 2020","Fri Feb 28 06:21:35 PST 2020","Sun Mar 01 06:21:35 PST 2020","Sun Mar 01 06:22:12 PST 2020","","","118","100% (34/34)","100% (34/34)","100% (34/34)","207","10135","Which taxon does 23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH    SMU_2162c belong to ?","Streptococcus mutans UA159","727","What is the collectable written by Atom Egoyan ?","Dear Sandra","23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH SMU_2162c belongs to the taxon Streptococcus mutans UA159","Dear sandra is the collectable written by atom egoyan"
"359AP8GAGHWM8P5OTOXSJYP7O4M7C5","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:05 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:05 PST 2020","","","3FTYUGLFSWXJDXUDVTI8T4PG4YND5H","A3G4AY22LD2MUJ","Approved","Fri Feb 28 06:43:18 PST 2020","Fri Feb 28 06:44:50 PST 2020","Sun Mar 01 06:44:50 PST 2020","Sun Mar 01 06:45:12 PST 2020","","","92","100% (34/34)","100% (34/34)","100% (34/34)","609","250","What is a component of Empire ?","Empire, season 2","9643","Which nonprofit organization is Harvard Business School the subsidiary of ?","Harvard University","Empire, season 2 is a component of Empire","Harvard buisness school is the subsidiary of Harvard University"
"3ZG552ORANGBLXEIETB2DZWOYVGV2C","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:19 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:19 PST 2020","","","3SNLUL3WO6ZJWO8K9BO4KTP1COEULS","A3HHYGI88Z8JZO","Approved","Fri Feb 28 06:18:27 PST 2020","Fri Feb 28 06:20:19 PST 2020","Sun Mar 01 06:20:19 PST 2020","Sun Mar 01 06:21:12 PST 2020","","","112","100% (9/9)","100% (9/9)","100% (9/9)","1005","40858","Which fictional humanoid is Kyiv named after ?","Kyi","10599","Which person has its archives at Yale University ?","William Sloane Coffin, Sr.","Kyi is the fictional humanoid is Kyiv named after","William Sloane Coffin, Sr. is the person has its archives at Yale University."
"3VIVIU06FLOW6VYBP4V3DJKSWY1IMT","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:13 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:13 PST 2020","","","3QHK8ZVMIOU40PZE9K79F3XDN37LB2","A1IE52E7EIT3K4","Approved","Fri Feb 28 06:15:31 PST 2020","Fri Feb 28 06:16:19 PST 2020","Sun Mar 01 06:16:19 PST 2020","Sun Mar 01 06:17:12 PST 2020","","","48","100% (48/48)","100% (48/48)","100% (48/48)","3","88","Which occupation is the profession of Sieb Dijkstra ?","association football player","15141","Where is The Bahamas situated ?","North America","Sieb Dijkstra is an association football player professionally.","Bahamas is situated in North America"
"32LAQ1JNTA15SHJVSILTI03VK1KTUD","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:24 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:24 PST 2020","","","3UN61F00HY1DE7DIDUDSYT6KJZC5RD","A84KYYIRZ3K00","Approved","Fri Feb 28 06:28:10 PST 2020","Fri Feb 28 06:28:31 PST 2020","Sun Mar 01 06:28:31 PST 2020","Sun Mar 01 06:29:12 PST 2020","","","21","100% (138/138)","100% (138/138)","100% (138/138)","804","37957","What encodes DNA polymerase subunit gamma-2, mitochondrial ?","Polg2","26120","Which person has France Gall as relationship partner ?","Claude François","Polg2 encodes that DNA.","Claude François is the relationship partner."
"3JHB4BPSFLLUG930D3W7HZ5UN9B9QO","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:04 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:04 PST 2020","","","3M0BCWMB8X8KBJBDDYEBOEETLACWB7","A5MRQPX5DROPG","Approved","Fri Feb 28 06:24:03 PST 2020","Fri Feb 28 06:25:00 PST 2020","Sun Mar 01 06:25:00 PST 2020","Sun Mar 01 06:25:12 PST 2020","","","57","100% (8/8)","100% (8/8)","100% (8/8)","406","39345","Where is riboflavin biosynthesis protein RibD    CT0747 found ?","Chlorobium tepidum TLS","15600","Which release presented John Dankworth ?","What the Dickens!","Riboflavin biosynthesis protein RibD CT0747 is found in Chlorobium tepidum TLS.","What the Dickens! presented John Dankworth."
"3HFWPF5AKAVKENTXOYK2LMH955MS3F","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:05 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:05 PST 2020","","","37UEWGM5HVKEQPCZC7BGV3T37J71RR","AJ42YMOV3NRJO","Approved","Fri Feb 28 06:25:04 PST 2020","Fri Feb 28 06:25:54 PST 2020","Sun Mar 01 06:25:54 PST 2020","Sun Mar 01 06:26:12 PST 2020","","","50","100% (20/20)","100% (20/20)","100% (20/20)","610","384","What is vacuole a part of ?","endomembrane system","15920","Which organization has Vancouver as its subsidiary ?","Infobip","The vacuole is a part of the endomembrane system.","Vancouver has the organization Infobip as its subsidiary."
"3OCZWXS7ZPJ0OPLBI8BUOX1YR765L5","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:22 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:22 PST 2020","","","3JC6VJ2SADVLFQR1BJR633HAJVNA59","AII34MKKSXVXQ","Approved","Fri Feb 28 06:20:54 PST 2020","Fri Feb 28 06:21:40 PST 2020","Sun Mar 01 06:21:40 PST 2020","Sun Mar 01 06:22:12 PST 2020","","","46","100% (29/29)","100% (29/29)","100% (29/29)","1006","48755","Which terrain comes from Pierre Jean Édouard Desor ?","Mount Desor","14944","Which university holds the archives of Mary Roberts Rinehart ?","University of Pittsburgh","Mount Desor comes from Pierre Jean Édouard Desor.","University of Pittsburgh holds the archives of Mary Roberts Rinehart."
"3NZ1E5QA60DOBGZZRVM0AU5TFDSB5O","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:27 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:27 PST 2020","","","3KWTYT0872F2B9I58AGWCHXLD8T5LV","A2A0MSLKF3ERF4","Approved","Fri Feb 28 07:06:46 PST 2020","Fri Feb 28 07:08:04 PST 2020","Sun Mar 01 07:08:04 PST 2020","Sun Mar 01 07:08:12 PST 2020","","","78","100% (30/30)","100% (30/30)","100% (30/30)","208","10268","Where is tryptophan permease    YE0649 found ?","Yersinia enterocolitica subsp. enterocolitica 8081","746","Who penned The Spoiler ?","Annalena McAfee","tryptophan permease YE0649 found Yersinia enterocolitica subsp. enterocolitica 8081.","Annalena McAfee is penned the Spoiler."
"3WGZLY9VCIY0DVGL3PK9H43KKO58DU","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:24 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:24 PST 2020","","","3W92K5RLWWT57EUZMEI2ZQVN45NV5U","AGF4DUE8P903Z","Approved","Fri Feb 28 06:19:17 PST 2020","Fri Feb 28 06:20:14 PST 2020","Sun Mar 01 06:20:14 PST 2020","Sun Mar 01 06:21:12 PST 2020","","","57","100% (1/1)","100% (1/1)","100% (1/1)","805","38069","What gene does radical SAM family protein    Rru_A2003 encode ?","Radical SAM family protein Rru_A2003","1295","What can be found published in Canada ?","The Prince and the Pauper","Radical SAM family protein Rru_A2003 is the encoded gene","The Prince and the Pauper can be found published in Canada"
"3S8APUMBJYVGDDSOX7Z9W6W6475FBA","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:05 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:05 PST 2020","","","3YGXWBAF72TRCMKZHS4N461KJ2E4C1","A1IE52E7EIT3K4","Approved","Fri Feb 28 06:29:56 PST 2020","Fri Feb 28 06:30:51 PST 2020","Sun Mar 01 06:30:51 PST 2020","Sun Mar 01 06:31:12 PST 2020","","","55","100% (48/48)","100% (48/48)","100% (48/48)","611","3142","Which occupation is a portion of Social Democratic Party of Austria ?","chairman of the Social Democratic Party","25101","Which building is a subordinate of Columbia University ?","Columbia University Medical Center","Chairman of the Social Democratic Party is a portion of Social Democratic Party of Austria.","Columbia University Medical Center is a subordinate of Columbia University"
